Time	Voltage
14.695875	-0.00535591668574044
14.696	-0.00526436255436027
14.696125	-0.00532539864194705
14.69625	-0.00529488059815366
14.696375	-0.00523384451056687
14.6965	-0.00544747081712062
14.696625	-0.00544747081712062
14.69675	-0.00560006103608759
14.696875	-0.00532539864194705
14.697	-0.0055390249485008
14.697125	-0.00495918211642634
14.69725	-0.00489814602883955
14.697375	-0.00508125429159991
14.6975	-0.00486762798504616
14.697625	-0.00492866407263294
14.69775	-0.00498970016021973
14.697875	-0.00498970016021973
14.698	-0.00498970016021973
14.698125	-0.00489814602883955
14.69825	-0.00489814602883955
14.698375	-0.00477607385366598
14.6985	-0.00489814602883955
14.698625	-0.00483710994125277
14.69875	-0.00480659189745937
14.698875	-0.00492866407263294
14.699	-0.00489814602883955
14.699125	-0.00480659189745937
14.69925	-0.00444037537193866
14.699375	-0.00489814602883955
14.6995	-0.00447089341573205
14.699625	-0.0046845197222858
14.69975	-0.00480659189745937
14.699875	-0.00480659189745937
14.7	-0.00483710994125277
14.700125	-0.0046845197222858
14.70025	-0.00474555580987259
14.700375	-0.00480659189745937
14.7005	-0.00456244754711223
14.700625	-0.00471503776607919
14.70075	-0.00505073624780652
14.700875	-0.00459296559090562
14.701	-0.00459296559090562
14.701125	-0.00453192950331884
14.70125	-0.00444037537193866
14.701375	-0.00437933928435187
14.7015	-0.00440985732814527
14.701625	-0.00434882124055848
14.70175	-0.00434882124055848
14.701875	-0.00428778515297169
14.702	-0.00398260471503777
14.702125	-0.00444037537193866
14.70225	-0.00447089341573205
14.702375	-0.00431830319676509
14.7025	-0.00450141145952544
14.702625	-0.00407415884641794
14.70275	-0.00431830319676509
14.702875	-0.00428778515297169
14.703	-0.00419623102159152
14.703125	-0.00398260471503777
14.70325	-0.0042572671091783
14.703375	-0.00456244754711223
14.7035	-0.0042572671091783
14.703625	-0.00431830319676509
14.70375	-0.00404364080262455
14.703875	-0.00419623102159152
14.704	-0.00416571297779812
14.704125	-0.00404364080262455
14.70425	-0.00437933928435187
14.704375	-0.00389105058365759
14.7045	-0.00407415884641794
14.704625	-0.00404364080262455
14.70475	-0.00413519493400473
14.704875	-0.00410467689021134
14.705	-0.00379949645227741
14.705125	-0.00444037537193866
14.70525	-0.00431830319676509
14.705375	-0.00419623102159152
14.7055	-0.00431830319676509
14.705625	-0.00404364080262455
14.70575	-0.0042572671091783
14.705875	-0.00419623102159152
14.706	-0.00401312275883116
14.706125	-0.00401312275883116
14.70625	-0.00434882124055848
14.706375	-0.00428778515297169
14.7065	-0.00413519493400473
14.706625	-0.00437933928435187
14.70675	-0.00373846036469062
14.706875	-0.00398260471503777
14.707	-0.00379949645227741
14.707125	-0.0038300144960708
14.70725	-0.00422674906538491
14.707375	-0.00404364080262455
14.7075	-0.00410467689021134
14.707625	-0.00389105058365759
14.70775	-0.00392156862745098
14.707875	-0.00392156862745098
14.708	-0.00389105058365759
14.708125	-0.00389105058365759
14.70825	-0.00392156862745098
14.708375	-0.00379949645227741
14.7085	-0.00379949645227741
14.708625	-0.00386053253986419
14.70875	-0.00404364080262455
14.708875	-0.00395208667124437
14.709	-0.00407415884641794
14.709125	-0.00395208667124437
14.70925	-0.00386053253986419
14.709375	-0.0038300144960708
14.7095	-0.00367742427710384
14.709625	-0.00401312275883116
14.70975	-0.00367742427710384
14.709875	-0.0038300144960708
14.71	-0.00355535210193027
14.710125	-0.00346379797055009
14.71025	-0.00376897840848402
14.710375	-0.00373846036469062
14.7105	-0.00373846036469062
14.710625	-0.00355535210193027
14.71075	-0.00358587014572366
14.710875	-0.00373846036469062
14.711	-0.00376897840848402
14.711125	-0.00361638818951705
14.71125	-0.00334172579537652
14.711375	-0.00334172579537652
14.7115	-0.00343327992675669
14.711625	-0.00544747081712062
14.71175	-0.00602731364919509
14.711875	-0.00587472343022812
14.712	-0.00608834973678187
14.712125	-0.00578316929884794
14.71225	-0.00599679560540169
14.712375	-0.0055390249485008
14.7125	-0.00575265125505455
14.712625	-0.00560006103608759
14.71275	-0.00593575951781491
14.712875	-0.00801098649576562
14.713	-0.00801098649576562
14.713125	-0.00804150453955901
14.71325	-0.00828564888990616
14.713375	-0.00822461280231937
14.7135	-0.00822461280231937
14.713625	-0.00843823910887312
14.71375	-0.00837720302128634
14.713875	-0.00779736018921187
14.714	-0.00950637064164187
14.714125	-0.0108796826123445
14.71425	-0.0105439841306172
14.714375	-0.0106355382619974
14.7145	-0.010452429999237
14.714625	-0.0106965743495842
14.71475	-0.0103303578240635
14.714875	-0.00984206912336919
14.715	-0.0101167315175097
14.715125	-0.0105745021744106
14.71525	-0.0125581750209812
14.715375	-0.0126497291523613
14.7155	-0.0127718013275349
14.715625	-0.0127718013275349
14.71575	-0.0129243915465019
14.715875	-0.0122835126268406
14.716	-0.0126802471961547
14.716125	-0.0119478141451133
14.71625	-0.013015945677882
14.716375	-0.00764476997024491
14.7165	-0.00196841382467384
14.716625	-0.00315861753261616
14.71675	-0.00221255817502098
14.716875	-0.00288395513847562
14.717	-0.00230411230640116
14.717125	-0.00273136491950866
14.71725	-0.00279240100709545
14.717375	-0.00288395513847562
14.7175	-0.00279240100709545
14.717625	0.00309758144502937
14.71775	0.00544747081712062
14.717875	0.00440985732814527
14.718	0.00517280842298009
14.718125	0.00456244754711223
14.71825	0.00505073624780652
14.718375	0.00444037537193866
14.7185	0.00520332646677348
14.718625	0.00431830319676509
14.71875	0.00657663843747616
14.718875	0.0136263065537499
14.719	0.0131380178530556
14.719125	0.0132295719844358
14.71925	0.0130769817654688
14.719375	0.0127718013275349
14.7195	0.013321126115816
14.719625	0.0128633554589151
14.71975	0.0132295719844358
14.719875	0.0124055848020142
14.72	0.0177767605096513
14.720125	0.0210421911955444
14.72025	0.0200961318379492
14.720375	0.0207980468451972
14.7205	0.0202792401007095
14.720625	0.0207980468451972
14.72075	0.0203402761882963
14.720875	0.020706492713817
14.721	0.0201266498817426
14.721125	0.0213778896772717
14.72125	0.0279392690928511
14.721375	0.0288242923628595
14.7215	0.0284580758373388
14.721625	0.0286411841000992
14.72175	0.0283360036621653
14.721875	0.0287937743190661
14.722	0.0280003051804379
14.722125	0.0287327382314794
14.72225	0.0273899443045701
14.722375	0.0313572899977111
14.7225	0.0360265506981002
14.722625	0.0352025635156786
14.72275	0.0361181048294804
14.722875	0.0349889372091249
14.723	0.0353551537346456
14.723125	0.0348668650339513
14.72325	0.0351720454718853
14.723375	0.0352025635156786
14.7235	0.0350804913405051
14.723625	0.0418860151064317
14.72375	0.0435645075150683
14.723875	0.0425574120698863
14.724	0.0431982909895476
14.724125	0.0427100022888533
14.72425	0.0431982909895476
14.724375	0.0422522316319524
14.7245	0.0430457007705806
14.724625	0.0419165331502251
14.72475	0.0445105668726635
14.724875	0.0503700312809949
14.725	0.0498207064927138
14.725125	0.049912260624094
14.72525	0.0495155260547799
14.725375	0.0491493095292592
14.7255	0.0493018997482261
14.725625	0.0490272373540856
14.72575	0.0494850080109865
14.725875	0.0485999847409781
14.726	0.054337376974136
14.726125	0.057450217441062
14.72625	0.0562905317769131
14.726375	0.0571145189593347
14.7265	0.0563820859082933
14.726625	0.0565651941710536
14.72675	0.0559853513389792
14.726875	0.0566262302586404
14.727	0.0557717250324254
14.727125	0.0572671091783017
14.72725	0.0631570916304265
14.727375	0.0632486457618067
14.7275	0.0630350194552529
14.727625	0.0633096818493935
14.72775	0.0630045014114595
14.727875	0.0630655374990463
14.728	0.0626077668421454
14.728125	0.062882429236286
14.72825	0.0616922255283436
14.728375	0.0662088960097658
14.7285	0.0706034943160143
14.728625	0.0689860379949645
14.72875	0.0696574349584192
14.728875	0.0690165560387579
14.729	0.0693522545204852
14.729125	0.0687418936446174
14.72925	0.0688029297322042
14.729375	0.0686503395132372
14.7295	0.0689860379949645
14.729625	0.0757305256733043
14.72975	0.0769207293812467
14.729875	0.0762188143739986
14.73	0.0765239948119326
14.730125	0.0757305256733043
14.73025	0.0761577782864118
14.730375	0.075394827191577
14.7305	0.0756694895857176
14.730625	0.0743877317463951
14.73075	0.0777752346074617
14.730875	0.0836652170595865
14.731	0.0824139772640574
14.731125	0.0824139772640574
14.73125	0.0821393148699168
14.731375	0.0821087968261234
14.7315	0.0819867246509499
14.731625	0.0815899900816358
14.73175	0.0812237735561151
14.731875	0.0811017013809415
14.732	0.0876325627527275
14.732125	0.0896467536430915
14.73225	0.0885175860227359
14.732375	0.089219501029984
14.7325	0.0884260318913558
14.732625	0.0886396581979095
14.73275	0.0880598153658351
14.732875	0.0885481040665293
14.733	0.0873884184023804
14.733125	0.089768825818265
14.73325	0.0955672541390097
14.733375	0.0952315556572824
14.7335	0.0948653391317617
14.733625	0.0946211947814145
14.73375	0.0944380865186542
14.733875	0.0942549782558938
14.734	0.0938582436865797
14.734125	0.0941023880369268
14.73425	0.0932478828107118
14.734375	0.0988326848249027
14.7345	0.102464332036316
14.734625	0.101029983978027
14.73475	0.101396200503548
14.734875	0.100724803540093
14.735	0.101152056153201
14.735125	0.100236514839399
14.73525	0.100541695277333
14.735375	0.0998397802700847
14.7355	0.10087739375906
14.735625	0.107164110780499
14.73575	0.107255664911879
14.735875	0.107011520561532
14.736	0.107011520561532
14.736125	0.106492713817044
14.73625	0.106614785992218
14.736375	0.105943389028763
14.7365	0.106248569466697
14.736625	0.104692149233234
14.73675	0.108842603189136
14.736875	0.113389791714351
14.737	0.112046997787442
14.737125	0.112474250400549
14.73725	0.111924925612268
14.737375	0.111955443656062
14.7375	0.111619745174334
14.737625	0.11103990234226
14.73775	0.111070420386053
14.737875	0.110521095597772
14.738	0.117204547188525
14.738125	0.118883039597162
14.73825	0.117814908064393
14.738375	0.118638895246815
14.7385	0.117906462195773
14.738625	0.117296101319905
14.73875	0.117662317845426
14.738875	0.116563668268864
14.739	0.117296101319905
14.739125	0.114854657816434
14.73925	0.107286182955673
14.739375	0.107560845349813
14.7395	0.107316700999466
14.739625	0.106828412298772
14.73975	0.106523231860838
14.739875	0.106157015335317
14.74	0.106370641641871
14.740125	0.105546654459449
14.74025	0.106523231860838
14.740375	0.100175478751812
14.7405	0.0954451819638361
14.740625	0.096757457846952
14.74075	0.0956282902265965
14.740875	0.0959334706645304
14.741	0.0953536278324559
14.741125	0.0956893263141833
14.74125	0.094895857175555
14.741375	0.0952315556572824
14.7415	0.0941329060807202
14.741625	0.0862287327382315
14.74175	0.0853742275120165
14.741875	0.0855878538185702
14.742	0.084794384679942
14.742125	0.0851911192492561
14.74225	0.0843366140230411
14.742375	0.0847333485923552
14.7425	0.0836346990157931
14.742625	0.0850080109864958
14.74275	0.0800640878919661
14.742875	0.0742046234836347
14.743	0.0749370565346761
14.743125	0.0741741054398413
14.74325	0.0745098039215686
14.743375	0.0740215152208743
14.7435	0.0738994430457008
14.743625	0.0738078889143206
14.74375	0.073685816739147
14.743875	0.0736552986953536
14.744	0.066300450141146
14.744125	0.063584344243534
14.74425	0.0645304036011292
14.744375	0.0636453803311208
14.7445	0.0641641870756084
14.744625	0.0632791638056001
14.74475	0.0638284885938811
14.744875	0.0628213931486992
14.745	0.0638284885938811
14.745125	0.0604715037766079
14.74525	0.0536964980544747
14.745375	0.0543678950179294
14.7455	0.0538796063172351
14.745625	0.0539406424048219
14.74575	0.0535439078355077
14.745875	0.0534218356603342
14.746	0.053482871747921
14.746125	0.0532387273975738
14.74625	0.0539406424048219
14.746375	0.0471046005951019
14.7465	0.0434119172961013
14.746625	0.0443274586099031
14.74675	0.0432593270771344
14.746875	0.0438696879530022
14.747	0.0431067368581674
14.747125	0.0434729533836881
14.74725	0.0427710383764401
14.747375	0.0436560616464485
14.7475	0.0416418707560845
14.747625	0.034378576333257
14.74775	0.0340733958953231
14.747875	0.0342259861142901
14.748	0.0339513237201495
14.748125	0.0341039139391165
14.74825	0.0337682154573892
14.748375	0.0338902876325628
14.7485	0.0332799267566949
14.748625	0.034378576333257
14.74875	0.0291599908445869
14.748875	0.0245517662317845
14.749	0.0257114518959335
14.749125	0.0247959105821317
14.74925	0.0254673075455863
14.749375	0.0248569466697185
14.7495	0.0250400549324788
14.749625	0.0247653925383383
14.74975	0.0250095368886854
14.749875	0.0242465857938506
14.75	0.016739147020676
14.750125	0.0152742809185931
14.75025	0.0159761959258412
14.750375	0.0154879072251469
14.7505	0.0158236057068742
14.750625	0.0150606546120394
14.75075	0.0160372320134279
14.750875	0.0151827267872129
14.751	0.0162813763637751
14.751125	0.0123445487144274
14.75125	0.00590524147402152
14.751375	0.00694285496299687
14.7515	0.00663767452506294
14.751625	0.00685130083161669
14.75175	0.00654612039368277
14.751875	0.00648508430609598
14.752	0.00666819256885634
14.752125	0.00627145799954223
14.75225	0.00679026474402991
14.752375	-0.000320439459830625
14.7525	-0.00328068970778973
14.752625	-0.0021515220874342
14.75275	-0.00273136491950866
14.752875	-0.00209048599984741
14.753	-0.00303654535744259
14.753125	-0.00239566643778134
14.75325	-0.00318913557640955
14.753375	-0.00205996795605402
14.7535	-0.00456244754711223
14.753625	-0.011612115663386
14.75375	-0.011612115663386
14.753875	-0.0116731517509728
14.754	-0.0117952239261463
14.754125	-0.0110322728313115
14.75425	-0.0114900434882124
14.754375	-0.0108796826123445
14.7545	-0.0115205615320058
14.754625	-0.0105745021744106
14.75475	-0.0162813763637751
14.754875	-0.0210421911955444
14.755	-0.0196993972686351
14.755125	-0.0206149385824369
14.75525	-0.0199130235751888
14.755375	-0.0205233844510567
14.7555	-0.0199435416189822
14.755625	-0.020157167925536
14.75575	-0.0196688792248417
14.755875	-0.0204928664072633
14.756	-0.027695124742504
14.756125	-0.0289768825818265
14.75625	-0.0282444495307851
14.756375	-0.0286106660563058
14.7565	-0.0283665217059586
14.756625	-0.0287327382314794
14.75675	-0.0282139314869917
14.756875	-0.028702220187686
14.757	-0.0271763179980163
14.757125	-0.031967650873579
14.75725	-0.0375524528877699
14.757375	-0.0361791409170672
14.7575	-0.0369726100556954
14.757625	-0.0364232852674144
14.75775	-0.0366674296177615
14.757875	-0.0361486228732738
14.758	-0.0362706950484474
14.758125	-0.0362706950484474
14.75825	-0.0361791409170672
14.758375	-0.0444190127412833
14.7585	-0.0467383840695811
14.758625	-0.0457007705806058
14.75875	-0.0464332036316472
14.758875	-0.0455481803616388
14.759	-0.0462500953688869
14.759125	-0.0452735179674983
14.75925	-0.0463111314564736
14.759375	-0.0446936751354238
14.7595	-0.0483863584344244
14.759625	-0.0561074235141527
14.75975	-0.0555580987258717
14.759875	-0.0555275806820783
14.76	-0.0553749904631113
14.760125	-0.0554055085069047
14.76025	-0.0551003280689708
14.760375	-0.0549172198062104
14.7605	-0.0547951476310369
14.760625	-0.0547035934996567
14.76075	-0.0526588845654994
14.760875	-0.0519264515144579
14.761	-0.0521705958648051
14.761125	-0.0518043793392844
14.76125	-0.0520485236896315
14.761375	-0.0517433432516976
14.7615	-0.0516823071641108
14.761625	-0.0514076447699702
14.76175	-0.051621271076524
14.761875	-0.050614175631342
14.762	-0.0485084306095979
14.762125	-0.0482337682154574
14.76225	-0.0480201419089036
14.762375	-0.0485999847409781
14.7625	-0.0484779125658045
14.762625	-0.0482948043030442
14.76275	-0.0482337682154574
14.762875	-0.0480201419089036
14.763	-0.0481422140840772
14.763125	-0.0464332036316472
14.76325	-0.0452124818799115
14.763375	-0.0454566262302586
14.7635	-0.0453345540550851
14.763625	-0.0452735179674983
14.76375	-0.044937819485771
14.763875	-0.0450904097047379
14.764	-0.044937819485771
14.764125	-0.044937819485771
14.76425	-0.0444800488288701
14.764375	-0.0424048218509194
14.7645	-0.0418249790188449
14.764625	-0.0419470511940185
14.76475	-0.0418860151064317
14.764875	-0.0417639429312581
14.765	-0.0418860151064317
14.765125	-0.0416113527122911
14.76525	-0.0414587624933242
14.765375	-0.0420080872816053
14.7655	-0.0403906309605554
14.765625	-0.0387731746395056
14.76575	-0.0388647287708858
14.765875	-0.0385595483329519
14.766	-0.0387426565957122
14.766125	-0.0387731746395056
14.76625	-0.0387426565957122
14.766375	-0.0388952468146792
14.7665	-0.0386205844205386
14.766625	-0.038651102464332
14.76675	-0.0365453574425879
14.766875	-0.0357213702601663
14.767	-0.0360570687418936
14.767125	-0.0356298161287861
14.76725	-0.0359044785229267
14.767375	-0.0358129243915465
14.7675	-0.0358434424353399
14.767625	-0.0355077439536126
14.76775	-0.0358129243915465
14.767875	-0.0349889372091249
14.768	-0.0328526741435874
14.768125	-0.032974746318761
14.76825	-0.0328831921873808
14.768375	-0.0327306019684138
14.7685	-0.0328831921873808
14.768625	-0.0326085297932403
14.76875	-0.0327000839246204
14.768875	-0.0323033493553063
14.769	-0.0327611200122072
